"","DREAD","UNKNO","TRUST","KNsub","KNobj","PROGR","PRISK","PBENE","POLICY"
"40q6k4",-0.348621914110877,0.192590435277293,0.431341809962693,0.112819367279294,-2.00952008421965,0.651277443381082,0.0269673601955477,1.19571629210264,-0.666180570631195
"bcj540",-0.0556752817434782,-0.886593456079909,0.0784511190466795,0.540011802932359,0.866210865878883,0.489669092924045,-0.897758254859677,1.11684934152196,1.21118037866524
"decqdo",-0.1136668551358,0.417077361709243,-1.19195536825097,0.753608020758891,-0.0551112122377646,-1.33720463282805,-0.281274511489527,-1.33010212948794,0.435310440876551
"1dm30n",-0.184111782337272,-0.662084858223781,-0.203861433686132,-0.698846260461525,-0.8088833212541,-0.366133895546133,-0.165683809607624,0.180826732697494,-0.518472883260542
"gpsg64",-0.720294115061093,-0.300326646926703,0.643076224512302,0.155538610844603,0.7955404122043,0.633112099870876,0.142558062077451,-0.743668771797559,1.24431586302308
"qmtq93",1.24784079517128,1.28988976228749,-0.274439571869334,-1.25419642681051,-0.046745819732337,-1.433943698967,1.64523718654219,-0.979570114517353,-1.30523000431297
"1k9jth",-0.966961546667489,-0.761246652210985,0.925388777245112,-0.143496094112542,0.170508949809154,0.272156606269149,-1.24453036050539,0.590741444438892,1.1222330143027
"5rc2pg",-0.863748166987126,-0.562056553001024,1.17241226088632,1.52255440493441,0.592199945025686,0.650019052819055,-1.16746989258412,-0.422665569195827,0.883480188069122
"n1lbps",0.206891567278634,0.0690167861987797,0.784232500878707,1.82158910989155,-0.820384346432181,0.249979700525382,-0.319804745450162,-1.04582931861189,-0.212793861877729
"41ui6r",0.480683073190549,-0.250472658609995,-0.874353746426558,1.26623894354257,-1.78768643939568,-0.652048420215747,1.64523718654219,-0.596331087817572,-1.26442565728117
"npvv6o",-0.35962848933701,1.37135537249151,0.00787298086347671,-0.228934581243156,-1.40678020833338,1.02883490626712,1.64523718654219,-0.213990820738716,0.179394059251963
"069ig9",-1.13389374701953,-1.422528228146,0.925388777245112,0.88176575145481,-0.162798799075248,0.380308336897132,-0.897758254859677,0.600837474968295,0.502954895403613
"0jok9m",-0.338707324246158,-0.394396048420619,1.52530295180234,1.52255440493441,1.23451464567578,1.3203922888737,-2.05366527367871,1.33617639047002,1.22805642132558
"i023m7",-0.146794920391403,-1.26183580267135,0.819521569970308,1.35167743067318,1.4563615204019,0.00115621694799085,-0.897758254859677,1.4873512894591,0.962278687163556
"3vt426",-0.178247206851219,-0.451865079543962,-0.627330262785348,-1.12603869611459,-0.23781755039042,0.0619826561953064,0.335209231880623,0.0595433328599926,-1.11821394322621
"o0epvh",0.969575644329845,-0.706269667033371,-1.54484605916698,-0.527969286200301,-0.746635005462721,0.199313562647035,1.06728367713268,-1.78079652705811,-1.31165303655837
"bfuiqp",1.11360136988394,-1.86904714777054,-1.58013512825859,-1.08331945254928,-0.845786971307037,-1.24077590615606,1.64523718654219,-0.949442679616131,-1.53937371617142
"7gf0k3",-0.235902414327278,1.30918240477123,-1.58013512825859,-0.399811555504381,0.105686225086618,-1.5896095636263,1.64523718654219,-0.625610206342805,-1.53937371617142
"a139go",0.595583352463796,1.14058159676214,0.748943431787106,-0.997880965418669,-0.424528367275161,-0.00945161012069837,0.142558062077451,-1.46799274958902,0.15184757728899
"q7ac18",1.25871854431693,0.622040481458232,1.06654505361152,-0.527969286200299,0.210550418049426,0.211087749032388,-0.705107085056506,-1.26336997560524,1.1982607122032
"pudhf5",0.635276484127044,-0.887371131528783,-1.54484605916698,1.39439667423848,-1.21584378588925,0.0669295430011429,0.797572039408235,-1.58730797406282,-1.22530470813166
"51b9u8",0.642204788252927,0.232390829603431,-1.47426792098378,0.88176575145481,0.471733472410148,0.124833195879555,0.0269673601955477,-1.3832838226114,-0.768921846704881
"gr3gqb",-1.0485089828202,-2.00066458532543,1.94877178090155,1.4798351613691,1.2278516675194,-0.777007227838319,-2.20778620952125,1.71456381879386,2.02758897308442
"8vkbi1",0.280112403567554,0.107343471442674,-1.58013512825859,-0.5279692862003,-0.144608510666179,0.0489500792479276,1.14434414505394,-1.62585330265664,-1.37799492246942
"rbmmbm",-0.20438786830535,-0.303329684520743,0.501919948145896,0.326415585105828,0.638923098696735,-0.755197871432834,-0.0886233416863555,0.513473692100049,0.371368611653466
"1b3vqg",0.263702856013431,0.908110242236225,1.41943574452753,0.112819367279296,0.243501193725478,1.17366679092791,-0.550986149213968,1.4984855104476,1.18566937930018
"s3alog",0.152367177877696,-0.310157477531937,-0.627330262785348,1.18080045641196,1.95309873572192,-0.687942964781494,0.0269673601955477,-1.83568289404426,-1.01959957509039
"b1r0sd",1.18002882479122,-0.118128252814905,-0.768486539151754,-1.2114771832452,-0.193210370500222,-0.979295239677799,0.566390635644429,-0.40475933734238,-1.18202899417821
"9d4n98",-0.212102879333854,0.116329281870081,1.13712319179472,-1.38235415750643,0.0824059993674882,0.457001646752197,-0.12715357564699,0.528451517563594,-0.0192682277817015
"5cjld0",0.750187217802187,-0.711927047493026,0.219607395413085,-0.143496094112542,-0.956150449156548,-0.315020231968065,1.33699531485712,-0.00281182407969884,-0.777129075910443
"n9dfgb",-1.08651898788391,-0.152442265645556,1.45472481361913,0.88176575145481,0.525590954054812,0.886388643939587,-1.28306059446602,1.04332234884414,1.27717750232204
"261v98",0.889388088820491,0.589918506006603,-0.768486539151754,0.625450290062972,0.959235868330627,-0.896030248743986,1.25993484693585,-1.54350811475388,-1.32992273760921
"r7r048",-1.56716236225586,-0.564505867488384,0.960677846336714,1.05264272571603,-0.00851851558295714,-0.074421916019772,-1.66836293407236,1.18441131586549,1.52948887938315
"0b2o97",0.02744671342868,-0.53082603545555,-0.450884917327341,1.77886986632624,1.0627621405657,0.318342610994665,-1.74542340199363,1.052416824502,0.620103598942076
"a5rogs",-1.08791265967631,1.09113633090458,0.925388777245112,-1.38235415750643,1.01786157664402,1.32869628723684,0.450799933762526,1.49587573706143,-0.434831133131056
"ik8qr3",1.21525055449148,-1.01014314368936,0.748943431787106,2.88957019902421,0.686120069077878,1.63089459701558,1.06728367713268,-1.88554695696921,-0.914861460555648
"oar1j4",0.37611815984295,-0.138963153637107,-0.345017710052537,-0.485250042634994,-0.137406909518745,0.0569984591102983,-0.512455915253334,0.312533865904323,0.293488816962404
"grvu0i",-0.825983720304086,-0.550536259564156,0.643076224512302,1.18080045641195,0.700058404250134,-0.436747059382172,-0.666576851095871,0.634545012843553,0.649498333479249
"5frmhl",0.563396921207058,-0.460721393904104,0.113740188138281,-0.997880965418669,-0.348583291914904,0.263104308718124,0.335209231880623,1.00900984853397,0.0566462100114395
"96mgle",0.135283293655461,0.131258739115909,0.6077871554207,0.369134828671134,0.41133743699221,0.404386028995261,0.181088296038085,0.400464996457854,0.801518522690079
"43i1pn",-2.30969751062932,-1.72786423374577,0.925388777245112,-0.186215337677848,1.59992348875961,1.27859256878939,-2.01513503971807,0.515902661239296,1.26036455866718
"emv7q1",0.36544344123626,-0.818965834476076,0.325474602687889,-0.314373068373768,-0.0105800273889749,-1.06027381259308,0.604920869605063,-1.35475553638861,0.00224350017143997
"i821c9",-0.386856246602834,-0.307394568149226,0.466630879054295,-0.0153383634166233,-0.268662124121115,-0.273369081361573,0.296678997919988,0.682728258561465,-0.0585607101234284
"339sko",-1.78787115793344,-0.559646247515141,1.94877178090155,1.26623894354257,-0.0187955462666265,-0.289398393597331,-2.09219550763934,0.720039756066407,2.18836393950303
"nbaa33",-0.274012435590188,0.568692045969099,0.748943431787106,0.0701001237139899,0.306205435354453,-0.337609170398647,-0.242744277528893,-0.195005025017425,-0.393862093461997
"i66p3v",-0.527012994718754,0.904975544436482,-1.58013512825859,0.967204238585423,0.397109240914737,-0.0493655616282351,1.64523718654219,-1.69663743101268,-0.782135916522156
"qm6fcd",1.69256334894808,0.60285460602354,-1.58013512825859,-1.38235415750643,-0.676552364229947,-0.538090244395393,1.64523718654219,-0.238838839543687,-1.53937371617142
"aio0v5",-1.10397402143786,0.345694213678356,1.59588108998554,-1.25419642681051,0.03353148260265,0.146500010249184,-1.39865129634792,1.65706026023011,0.939915361165791
"d6mfiv",0.0364353802943808,0.30513951236885,-0.345017710052537,0.326415585105828,-0.186784412629461,-0.185962041042266,-0.242744277528893,-0.509612612067508,0.513404313609717
"k6c7sh",-0.5225296892861,-0.705791703671172,0.431341809962693,0.112819367279295,-0.575041339105294,0.185820259488614,0.104027828116816,0.676636489194092,0.577348797287449
"31d8hi",0.0473701477961584,0.452754032788732,0.85481063906191,-1.29691567037581,-0.0454967918438809,0.544651776699818,-1.12893965862348,0.196846457715853,0.783666674528594
"le0i4u",-1.16273735366698,0.225067296593103,0.572498086329099,1.43711591780379,0.140256832646053,0.20591767219039,-0.39686521337143,1.06552931941587,0.451446979922804
"u0gs3b",0.0363712974543015,0.802396521017082,-0.662619331876949,-1.04060020898397,0.399295835974625,-0.144404738947401,0.335209231880623,0.554789450767021,-0.109102151081763
"f2rgvq",0.00487339038784104,-0.057363874564368,0.36076367177949,-1.38235415750643,0.803355681692673,-0.50334148791529,-0.782167552977774,1.39779715357149,0.850237260597603
"au06op",0.328965180745134,-0.0220500751500268,0.6077871554207,-0.784284747592138,-0.275651395086685,-0.655979334449003,0.21961852999872,0.518037882755934,0.160943938413641
"mptsfm",-0.113313635190191,-0.346026554062532,-0.239150502777733,0.369134828671134,-0.484963433837562,-0.239760283175489,0.450799933762526,0.199467358389165,-1.11761494708896
"p4d5nm",-2.56560966720854,-1.89241591046868,1.84290457362675,1.43711591780379,1.86635852296621,0.0730085433927718,-1.86101410387554,1.71264706583717,1.92022511690172
"ehitjt",-2.207259110343,-0.594295973336768,1.17241226088632,1.69343137919563,1.44946432378261,-0.242888177254667,-1.5913024661511,0.41613316198064,1.28606207605739
"bjnm2v",0.427396458778813,0.894417904096028,0.643076224512302,-1.38235415750643,0.366011627451937,-1.02543187924022,-0.0115628737650867,0.487401940767868,0.680291968366011
"43r4kv",0.307855158248523,-0.143428906621059,0.784232500878707,1.56527364849971,0.639027742722038,0.41731872998905,0.643451103565698,0.0642819382968449,-0.715068138098188
"kbilef",-0.947379588714122,-0.872381357750427,0.113740188138281,0.796327264324197,0.179590153195371,-0.911436393140693,0.065497594156182,0.552356772532059,0.588044041629196
"aqpomg",0.730577101740177,0.233497194238294,-1.58013512825859,-0.357092311939075,-1.04644921214632,0.916310091509258,-1.09040942466285,-1.91984199008969,-1.53937371617142
"0h2kfi",-2.01660994935325,-0.765018101051837,1.31356853725273,1.4798351613691,1.58272532701662,1.44371980079287,-1.97660480575744,1.70789465274293,1.99301603094125
"5eduf1",1.09210745856004,0.980475025613538,-1.29782257552577,1.82158910989155,0.0783928995880694,-0.226286207970352,1.18287437901458,0.185025605763826,-1.24700076181334
"53sg50",1.33102601175545,0.602296078159099,-1.58013512825859,-1.38235415750643,-0.260796717411954,-0.592032845830737,0.83610227336887,-1.73688743346919,-1.53937371617142
"sonu8a",0.408054720418908,-1.50717373670944,-0.450884917327341,-1.12603869611459,-0.357412822166701,-0.596200150611477,-0.974818722780946,-0.319011141616783,-0.366826123331559
"nlk35e",-0.134089848234656,-0.292162152236867,0.149029257229882,-0.656127016896218,-0.111388951948858,-0.737667750645604,1.14434414505394,0.52946956046276,-0.256156529574988
"9ep879",-0.22249973800881,0.889338647439749,-0.556752124602145,0.454573315801747,0.430674717933682,-0.173017285164552,0.335209231880623,0.777547023725869,-0.609580263765611
"scgclk",-0.0140016085029257,0.894579027720115,-0.521463055510544,0.0701001237139895,-0.182991282835227,-0.366757063385183,-0.319804745450162,-0.567860613467745,0.106199632110174
"h1kda2",-0.944720182610799,-0.136342284397044,1.41943574452753,1.18080045641195,1.26443142346494,0.61356926189177,-0.39686521337143,1.57573311522651,1.14938704339165
"e65cpl",0.465305571234349,-0.755723318961585,0.00787298086347671,-0.271653824808461,-0.121159841821738,-0.377278886650472,0.527860401683795,0.0987275791060416,-0.728413585266788
"b92dki",-0.37960639194545,-0.29537471407203,0.713654362695504,0.326415585105827,0.0863361295000104,-0.859013828210106,0.104027828116816,-0.869871630882234,-0.64605798454616
"2bn14b",0.174380032022526,-0.489832112363585,-0.662619331876949,0.155538610844602,-0.124907141653873,-0.435899555879562,0.412269699801891,-1.18750310050821,-0.459881305087049
"qpuuq6",0.240396808151826,-0.671293284160769,-0.203861433686132,1.00992348215073,-0.881184515207675,0.602961434823081,0.258148763959354,0.491997406270832,0.897208015898044
"98n4bo",-0.353540731171834,0.0999134642869741,-0.803775608243355,-0.442530799069687,-0.792883546490908,0.755722595439367,-0.319804745450162,1.39375893719214,1.08901467866127
"15kb82",-0.305066767147531,-0.33419099705447,0.325474602687889,1.22351969997726,0.0761134770568079,1.46376670270415,-1.16746989258412,0.314460717422679,0.664708914587238
"dt7c0g",-0.035943867904224,0.0276304798482422,-0.839064677334956,0.155538610844602,-0.256845395148998,-1.00564126746857,-0.12715357564699,-1.39727385129738,-0.849271656501221
"hmvu2k",-1.13927423390813,-1.09309759722627,-0.380306779144138,1.26623894354257,0.396482896797528,-0.0110847230903667,-1.24453036050539,-0.521365603148306,0.387893956961292
"58vcni",-1.20126635994361,-0.744791888303121,-0.839064677334956,0.41185407223644,-0.227298533052041,0.231745763898796,-0.435395447332065,0.310501489201707,1.94318994615032
"g2d3ne",0.958975785849469,0.59637958527159,-0.239150502777733,-0.997880965418669,0.542798300569442,-1.54303075416726,0.720511571486966,-1.7721151318645,-0.931213161847737
"1cnsk7",0.774768854524075,-0.326535708578338,-1.58013512825859,1.56527364849971,-1.45224024066458,0.657793731854771,0.951692975250773,-0.843831154397131,-1.17558255463642
"vgotlh",0.464459436586369,-0.802268632713502,-0.521463055510544,-1.33963491394112,-0.193695449035395,-0.689525566960669,1.37552554881775,-0.466830795657728,-0.942231708831449
"3kbd6n",0.00315451458655293,0.309433118350197,0.643076224512302,-1.38235415750643,0.0170151229698222,-0.480946273949926,-0.204214043568259,0.480080049407333,0.555395707733835
"ekang3",1.11530293665687,0.683264225570132,-0.839064677334956,0.369134828671134,-0.622027478768096,0.906304387060071,1.64523718654219,-0.709264504397107,-1.05220257794527
"j03fqb",-0.575803918417778,0.810068671297487,-0.450884917327341,-0.100776850547235,1.3213417854306,1.1473773013696,-2.20778620952125,-1.7405465246016,0.525852783599872
"vth0rg",-0.82255540821658,-1.41249307811081,0.995966915428315,-1.38235415750643,-0.225877988877395,-0.353289015622009,-0.242744277528893,0.170327720265507,0.45706908439458
"uduvkl",-0.133903697928154,0.221814121707133,-0.592041193693747,0.198257854409909,-0.0372743040513475,-0.34517807008522,0.0269673601955477,-0.591390452284988,-0.204874856316643
"er0fbv",0.243349534720434,0.366938402869989,-0.309728640960936,-1.16875793967989,0.285375149245587,0.373256701654057,0.21961852999872,1.08376696320496,0.139636809098122
"qsckcn",-0.0224686639780592,0.715908454448356,-1.12137723006777,-0.100776850547237,-0.253050607950786,0.71106265466057,-1.43718153030856,-1.38678225705683,0.326948015857395
"hgf7lq",0.918058082158182,-0.428185133821871,-0.768486539151754,1.77886986632624,-1.43553653241647,-0.531075247792622,1.18287437901458,0.0057364801782839,-1.17370781064136
"1ro90a",-0.434106944200466,-0.412656818217712,-1.33311164461738,0.924484995020117,0.443700227166637,-1.04281228492223,0.720511571486966,-0.596847013095846,-0.451420074064394
"8i7t32",-1.46459242929281,-1.87331027275548,1.17241226088632,2.03518532771808,1.91016391613042,-0.0530661127559703,-1.36012106238729,1.08662647999815,1.58125490130827
"pdqtqm",-0.659764763791349,0.151676199088073,1.66645922816874,-0.228934581243156,-0.675564972146839,0.644430915848281,-1.55277223219046,1.08548544472503,1.57495057198246
"d5p6ij",-0.674321323638217,-0.0954452398942794,0.254896464504686,0.668169533628278,-0.0552048196089371,0.0686787969840236,-0.204214043568259,0.161410389322256,0.364035892251143
"5i66e9",-1.15797066450095,-0.0488586373456405,-0.203861433686132,1.05264272571604,-0.0168063174498295,-0.461428691366067,-0.782167552977774,-1.91572849464768,0.120278650853116
"4jsmup",1.02344313219354,0.479885341949889,0.149029257229882,0.75360802075889,0.457882085241417,-0.333005723163243,0.296678997919988,0.116876136175086,-0.497897214695841
"gse21t",-0.841767880484842,0.0495000947019047,-0.133283295502929,0.027380880148683,-0.12881167343692,-0.559208985472844,-0.165683809607624,0.686780233034791,0.460044383896184
"5t42qf",-0.996161140527528,-0.173603386780798,0.678365293603903,-0.0580576069819296,0.54157207824577,-0.424717254496051,0.296678997919988,-0.477428943808022,0.325366176060143
"dvfk1j",-1.14282407449389,0.0613228601675882,0.254896464504686,0.881765751454811,0.464373110828328,-0.79810138515939,0.373739465841257,-0.387335025986489,0.352572773034587
"87teq9",-1.39372091063473,-0.678709995576058,0.890099708153511,0.112819367279296,0.300844470971212,0.566828682443585,-1.32159082842666,0.346128460403891,0.608279364132087
"9u8ah9",-0.263570451948835,0.768971687740457,1.17241226088632,-1.38235415750643,-0.155493163517941,0.357912451292901,-1.32159082842666,-1.49231211374722,-0.247954013410982
"laj6i3",0.772426519186422,-0.211266902575835,-1.33311164461738,1.18080045641195,-0.885094625476769,-0.66205230739867,0.990223209211407,0.17046081120113,-1.08562196811134
"ui54dn",0.452424476383481,0.125006096987763,-0.697908400968551,-0.65612701689622,-1.08767385019288,0.170159642218536,0.21961852999872,0.00352597959898642,-0.61755046870595
"t9nnnq",0.317155670030963,-1.11744318726119,-0.874353746426558,1.05264272571603,1.01402573331648,-0.978218518697066,0.104027828116816,0.888549879691334,-0.0293416123209298
"vsoj5g",1.35740373519526,1.50255685637765,-0.592041193693747,0.540011802932359,-0.100419977453669,0.243836988831938,0.990223209211407,-1.25376333332822,-1.00493257126034
"n5do17",-0.0915846869866685,0.141875000323214,-1.08608816097617,-0.955161721853362,0.698859393558043,0.21914932940608,0.566390635644429,0.26196936435846,-0.182482798314831
"56arve",0.0236383386661182,0.509310705947638,0.678365293603903,0.240977097975216,1.6703151780407,0.434282221169685,0.373739465841257,0.107422732393628,0.000949160558255099
"au7dl2",-0.0151993952445207,-0.456872702343347,0.0784511190466795,0.796327264324198,0.19487870584177,-0.887389983879774,0.065497594156182,0.189617362171075,0.845889682818452
"j5d3lt",-0.448863992008137,0.0358839622005814,-0.450884917327341,0.28369634154052,-0.332487119095743,-0.03331816706659,0.065497594156182,0.550727377732027,0.77508819273268
"l55djo",-0.236699035052009,-0.417306972295481,-0.486173986418943,-0.955161721853363,-0.028785451664893,-0.754731117779829,0.21961852999872,0.0155250049910969,0.376042539567544
"tgkcdc",-0.0479166786105049,-0.570206834179089,1.91348271180995,-1.08331945254928,0.743695941779644,0.233588866393304,-0.782167552977774,1.29941472389727,0.854223756163068
"f36gpf",1.56670849706945,-0.332283085743211,-1.29782257552577,1.56527364849971,-0.64447124422607,0.249069631348354,1.64523718654219,-0.699438364834666,-1.46113506513626
"p48qt8",1.0654246226909,0.676916344759687,-1.58013512825859,-1.38235415750643,-1.14000350766241,0.956491716401488,1.64523718654219,-1.55393287684868,-1.53937371617142
"66aojp",-0.103758607490791,0.492553315753857,-0.697908400968551,-1.38235415750643,-0.19486875462751,-1.83461339216908,-0.281274511489527,-0.176634290292716,-0.175771872847055
"bo4rge",-0.799258435848746,-0.981216113087388,1.17241226088632,-1.2114771832452,0.871792900333074,0.499536465513074,-2.13072574159998,1.58182488459388,1.45155361665468
"5uujcp",0.594802985089824,-0.171611829249372,1.49001388271073,-0.186215337677848,0.704811596525539,1.39191437625937,-1.24453036050539,1.29285479212632,1.61701185865591
"hkupnr",-0.499707089532794,0.324718627795052,-0.239150502777733,1.09536196928134,0.688644581917904,0.561857685869899,0.373739465841257,-0.616638772622305,-0.67444533060434
"4uq2vb",0.334168071466171,1.00479772150845,-0.556752124602145,-1.38235415750643,-0.185001669495394,-1.30713997158366,0.181088296038085,-1.0116472288671,-0.182226109554864
"7nd9l9",0.193688696627725,-0.913061929106575,0.254896464504686,0.027380880148683,0.0947040843050928,0.273365631668079,0.142558062077451,-0.0935886637690422,-0.767063141425261
"qko3p8",0.516440471776775,0.0729274873270158,1.03125598451992,-1.38235415750643,-0.212507177695679,-0.630400833799403,0.720511571486966,0.0960011532484701,-0.288345387877657
"s27el6",0.412981935481802,-0.68929322582998,0.00787298086347671,-0.86972323472275,0.178815216607516,-1.81885892638738,0.142558062077451,0.41466071477188,0.270234281601772
"1eaclk",1.69256334894808,1.5962052217136,-0.662619331876949,1.65071213563032,-0.525661471480472,1.03727723649042,1.49111625069965,0.26887451572243,0.069134238889985
"k59t3p",-0.208374847102867,-0.178866433708161,0.713654362695504,-1.38235415750643,-0.916251712560635,-0.110932455355211,0.065497594156182,-1.22244710027918,0.0856764655630004
"c88md7",0.674539523827793,-0.466864718923852,-0.345017710052537,0.540011802932359,-0.472618940881456,-0.312921510972789,1.18287437901458,-0.304559290429777,-0.557416365011098
"phq8c2",0.386174963296573,0.103997239429608,-0.697908400968551,1.26623894354257,0.32386262210563,0.127293438771151,0.604920869605063,-0.731622033094152,-0.836181085202934
"fm0qsh",0.100891878529606,0.988955106856374,0.85481063906191,-1.38235415750643,0.00779662339920144,-0.0941314058025836,-0.435395447332065,0.400834023143123,0.469264770481074
"7m1q2a",0.799949899865225,1.65378401569976,-1.58013512825859,-1.38235415750643,-0.142037210977332,1.26586497550588,-0.0115628737650867,0.0421190215041022,-0.80624804891737
"i929ca",-0.418188797478027,0.672464936737037,0.184318326321484,0.198257854409909,-0.125020232045275,-1.26618058193259,-2.20778620952125,-0.121019918934294,0.5418932836209
"doi6le",0.774676006624269,0.656468888329443,1.49001388271073,-0.100776850547236,0.731990823925601,1.04729920599923,-1.16746989258412,0.862027433145273,0.97289863385747
"93qlta",-0.26846399856086,0.307680554160544,0.643076224512302,-1.08331945254928,-0.285449233223116,0.471908609031293,-1.20600012654475,0.690818449414137,0.619813266641075
"cop12f",1.5109996662608,1.53818405274822,-0.380306779144138,0.41185407223644,0.227559691074994,-1.30851143861059,0.874632507329504,-0.686540629385032,-0.841447911016582
"pok2ad",-0.980492998087116,-0.609782608597027,0.0431620499550781,0.155538610844602,0.00697198696911979,-0.180442497187872,-0.319804745450162,-0.131987093769856,0.278066812266958
"agotam",-0.0321059677018061,1.68566845626398,1.41943574452753,-0.997880965418669,-0.0110257242702255,0.0490246998062708,-1.12893965862348,-0.997010864337462,1.10337958013303
"7ep72i",-1.57512483373369,-0.638411979982655,-0.697908400968551,1.5225544049344,-1.93552371720413,1.0882898784875,-1.01334895674158,1.65286138716378,1.67457219577909
"4io8g5",0.0636930697076156,0.255580493407549,0.0784511190466795,0.283696341540521,0.0631875586776583,-0.862739634733088,-0.165683809607624,-0.0236592412549521,0.118135826556239
"7i38nh",-0.467727535652404,0.181313924009109,0.325474602687889,0.454573315801746,0.495341101788934,1.47458145474938,-0.936288488820312,1.00542603646422,0.943991166995844
"6crk1c",-0.865355512313898,0.656143268698181,1.73703736635194,1.18080045641195,-0.253275581845606,0.665872722915483,0.720511571486966,1.28214740969605,0.495158003165396
"iqn2du",0.209367886390458,0.103360047326597,-1.47426792098378,-1.2114771832452,0.171284239526404,1.63089459701558,-0.165683809607624,1.66376709059406,0.03349375967709
"to7afs",0.85347769937461,0.478142311483419,0.254896464504686,-0.997880965418668,0.27103150323406,0.511714839877013,-1.89954433783617,-0.160497912802952,-0.779931954535258
"mnspk7",-0.72365156203311,-0.429573693377502,1.24299039906952,-0.527969286200299,-0.000865693150445459,0.24661541589872,-0.512455915253334,0.763710233535444,0.232167682865105
"61sgrk",0.0651586042594286,0.0342747266344178,-0.768486539151754,0.283696341540521,-0.253591824845699,-0.665758885968367,-0.242744277528893,0.261118367612233,0.581806208080801
"sd0ult",0.493617659487747,1.33041142667177,0.537209017237497,-1.38235415750643,0.594446936850314,-0.542774813619632,-0.0500931077257211,-0.371198648496726,-0.0605394512821392
"aq4pns",-0.122931794965807,-0.893525716776067,0.254896464504686,0.625450290062972,-0.0821644773457527,-0.511352557498489,-0.473925681292699,-0.120077155097787,-0.000931815577415659
"plq7cb",-0.89582573401711,-0.643879457947601,0.254896464504686,0.839046507889503,-0.319635922501054,0.566224742557819,-1.43718153030856,0.221052878498356,1.01018901475519
"n6ds52",-0.0911795596080739,-0.589995624436662,0.85481063906191,-0.271653824808461,0.28510298139631,0.0132293595552455,-0.782167552977774,0.284193802119881,0.797095133953199
"hdg395",0.422201273423762,0.813950998440211,-0.203861433686132,-1.38235415750643,-0.108173780503571,-0.705610271801486,-0.782167552977774,-0.720405114851562,-0.260440989491781
"v3vtll",-0.464440614507506,0.475911057874467,1.13712319179472,-1.38235415750643,-0.698049869081125,0.699338979065711,0.104027828116816,0.859352429694712,-0.255246544484192
"gmnud2",-1.57383049429635,-0.395683123226585,1.27827946816113,-0.357092311939074,1.2028752011525,1.31142781239234,-1.78395363595427,0.517744135133325,0.969281017671706
"h5puvl",1.22709793142073,0.301562978837726,-1.58013512825859,1.43711591780379,-0.609300714858987,0.695052570378097,0.913162741290138,-1.67892576150013,-1.46113506513626
"4rolbh",0.166062871539987,0.508119787094702,-0.380306779144138,-0.613407773330912,1.04924130748633,0.639317377238739,0.104027828116816,0.751123712898116,0.581575959587316
"latlau",-0.868054325370716,0.641306721543005,0.678365293603903,-0.485250042634992,0.880614902821019,-0.39552602378838,0.48933016772316,0.244640529188564,0.247946485317738
"sd83ea",1.2464934275478,-0.622944213525307,-0.909642815518159,-0.100776850547237,-0.835924162762381,-0.549988890490715,1.41405578277839,-1.46973879686046,-1.42945135949398
"rpulcd",1.04534245862192,-0.29724803701255,-1.58013512825859,-0.357092311939074,-1.37884210412538,-0.320764783124885,0.643451103565698,0.564441125985094,-0.265089219456655
"9mpl6v",-0.00444274090911531,-1.35211010555166,0.219607395413085,1.22351969997726,-1.90965193598393,0.98332679034685,-2.20778620952125,0.0406025700797601,0.270306416710575
"6cm2e7",-1.32999412288771,-0.766606305346494,0.6077871554207,0.0701001237139911,1.49284645352874,1.43230713630384,-2.20778620952125,1.52070994820902,2.3117188110542
"m3utkd",0.376092428538179,0.214471521038586,1.59588108998554,-1.16875793967989,0.27605646578996,-1.1448657872053,0.104027828116816,0.67067142129639,0.686899636820414
"dg7brg",-0.581958484905017,0.900946803876139,-0.697908400968551,-1.38235415750643,-0.0667767151719485,-0.937476291640204,-0.589516383174602,0.0234242930351826,-0.845494836416775
"hsrbf1",1.49530699861082,0.0149884029832429,-1.58013512825859,-1.38235415750643,-1.33018131102121,0.345940330266633,0.990223209211407,-1.8503192585739,-1.17288740342779
"v8vaf1",1.04378735760855,0.710928534383222,-0.94493188460976,1.18080045641195,1.0186869563808,-0.894012175749016,0.720511571486966,-0.272385720731959,-1.24700076181334
"7k5d7p",-1.27079163867435,-0.354907609342847,1.31356853725273,0.112819367279297,0.704903950963179,1.42128124910637,1.06728367713268,1.46450169213943,0.749038791289274
"ormtuo",0.255334021482919,0.359020263318131,0.113740188138281,-1.08331945254928,-0.328942645154258,0.256707124151308,-0.897758254859677,0.715475565410521,0.571680733419227
"ra5bfe",0.209560563588275,0.92563205038415,-0.16857236459453,-1.29691567037581,-0.257946411540599,-0.118009345993532,0.604920869605063,0.530559173328869,-1.09338040235226
"fj0srb",-0.0111603596300752,-0.461117413583326,0.501919948145896,-0.698846260461524,0.633214867498596,-1.0293382097171,0.258148763959354,0.649205234028841,0.075863033737482
"j5qru5",0.641494593156437,1.03514164100614,-0.062705157319726,-0.570688529765605,0.20896518889892,-0.557239606002102,0.065497594156182,0.063789919237621,-0.114877674753535
"7qt3iv",1.09511751652215,1.33862373068253,-1.43897885189218,-0.228934581243155,-0.307514019543094,0.0384282559826386,1.64523718654219,-1.27270038701274,-1.06870143597551
"tk4tue",-0.323029901461567,-0.382603730592264,1.27827946816113,-0.0153383634166233,0.813399189894362,0.110654159207665,-0.936288488820312,1.13455364240648,0.722033432812026
